postcode,lat,lon
BT32 3JS,54.34948900000000,-6.26988700000000
BT32 3JS,54.34948800000000,-6.26988600000000
BT32 3JS,54.349488,-6.269886
BT32 3JS,54.34915170000000,-6.27014880000000
BT32 3JS,54.3491517,-6.2701488
BT32 3JL,54.34995930000000,-6.26882290000000
BT32 3JL,54.3499593,-6.2688229
BT32 3JL,54.34971600000000,-6.26887700000000
BT32 3JL,54.349716,-6.268877
BT32 3JL,54.34970900000000,-6.26892400000000
BT32 3JL,54.3494416,-6.26906
BT32 3JH,54.34634500000000,-6.27498600000000
BT32 3HU,54.34201030000000,-6.27841440000000
BT32 3HU,54.3420103,-6.2784144
BT32 3HT,54.34356900000000,-6.27876300000000
BT32 3HR,54.34485600000000,-6.27386500000000
BT32 3HR,54.34485500000000,-6.27386400000000
BT32 3HR,54.344855,-6.273864
BT32 3HQ,54.34391900000000,-6.27373500000000
BT32 3HN,54.34371640000000,-6.27331440000000
BT32 3HN,54.3437164,-6.2733144
BT32 3HN,54.34328200000000,-6.27379200000000
BT32 3HF,54.34469500000000,-6.27079600000000
BT32 3HF,54.34469500000000,-6.27079500000000
BT32 3HF,54.344695,-6.270795
BT32 3HE,54.34640121459960,-6.27136993408203
BT32 3HE,54.3464012145996,-6.27136993408203
BT32 3HE,54.34640100000000,-6.27136900000000
BT32 3HE,54.346401,-6.271369
BT32 3HB,54.34795700000000,-6.26958200000000
BT32 3HB,54.34795700000000,-6.26958100000000
BT32 3HA,54.34773400000000,-6.26972900000000
BT32 3HA,54.347734,-6.269729
BT32 3HA,54.34753700000000,-6.27033800000000
BT32 3HA,54.34701600000000,-6.27096140000000
BT32 3HA,54.347016,-6.2709614
BT32 3GT,54.34833600000000,-6.29049800000000
BT32 3GN,54.34750900000000,-6.27779800000000
BT32 3GN,54.347509,-6.277798
BT32 3GN,54.34750800000000,-6.27779800000000
BT32 3GN,54.347508,-6.277798
BT32 3GL,54.35283990000000,-6.27422370000000
BT32 3GL,54.3528399,-6.2742237
BT32 3GJ,54.33857600000000,-6.18131900000000
BT32 3FJ,54.34811640000000,-6.28700240000000
BT32 3FA,54.35226400000000,-6.30851500000000
BT32 3EY,54.35115900000000,-6.27232400000000
BT32 3EY,54.35115900000000,-6.27232300000000
BT32 3EY,54.351159,-6.272323
BT32 3EW,54.34658000000000,-6.27756000000000
BT32 3EW,54.34657900000000,-6.27756000000000
BT32 3EW,54.346579,-6.27756
BT32 3ES,54.34799300000000,-6.27271800000000
BT32 3ER,54.34847900000000,-6.27468200000000
BT32 3ER,54.34847900000000,-6.27468100000000
BT32 3ER,54.348479,-6.274681
BT32 3EN,54.34658400000000,-6.27908300000000
BT32 3EN,54.346584,-6.279083
BT32 3EL,54.34761810000000,-6.27976400000000
BT32 3EL,54.3476181,-6.279764
BT32 3EL,54.34686000000000,-6.28080900000000
BT32 3EL,54.34685900000000,-6.28080800000000
BT32 3EL,54.346859,-6.280808
BT32 3EL,54.34685897827150,-6.28080892562866
BT32 3EL,54.3468589782715,-6.28080892562866
BT32 3EL,54.34448530000000,-6.28375480000000
BT32 3EL,54.3444853,-6.2837548
BT32 3EG,54.34724400000000,-6.27245700000000
BT32 3EG,54.34724300000000,-6.27245700000000
BT32 3EG,54.347243,-6.272457
BT32 3EF,54.34685770000000,-6.27182920000000
BT32 3EF,54.3468577,-6.2718292
BT32 3EF,54.34680300000000,-6.27181400000000
BT32 3EF,54.346803,-6.271814
BT32 3ED,54.34739000000000,-6.27139000000000
BT32 3ED,54.34734725952150,-6.27143812179565
BT32 3EB,54.33857600000000,-6.18131900000000
BT32 3EA,54.34782700000000,-6.27112720000000
BT32 3EA,54.347827,-6.2711272
BT32 3EA,54.34782600000000,-6.27114000000000
BT32 3EA,54.347826,-6.27114
BT32 3EA,54.34777300000000,-6.27112800000000
BT32 3EA,54.347773,-6.271128
BT32 3EA,54.34756820000000,-6.27124580000000
BT32 3EA,54.3475682,-6.2712458
BT32 3EA,54.34724910000000,-6.27155140000000
BT32 3EA,54.3472491,-6.2715514
BT32 3DZ,54.34753800000000,-6.27170700000000
BT32 3DY,54.35143280029300,-6.27145099639893
BT32 3DW,54.35127000000000,-6.27315000000000
BT32 3DW,54.35127,-6.27315
BT32 3DJ,54.35114057705430,-6.27537178663851
BT32 3DJ,54.3511405770543,-6.27537178663851
BT32 3DJ,54.35111400000000,-6.27609400000000
BT32 3DJ,54.35111400000000,-6.27609300000000
BT32 3DJ,54.351114,-6.276093
BT32 3DF,54.35021530000000,-6.27101160000000
BT32 3DF,54.3502153,-6.2710116
BT32 3DF,54.35021400000000,-6.27100900000000
BT32 3DF,54.350214,-6.271009
BT32 3DF,54.34948200000000,-6.27065600000000
BT32 3DD,54.34913400000000,-6.27205500000000
BT32 3DD,54.34913300000000,-6.27205400000000
BT32 3DA,54.34889300000000,-6.27092700000000
BT32 3DA,54.34889200000000,-6.27092600000000
BT32 3DA,54.348892,-6.270926
BT32 3BZ,54.35188900000000,-6.28001400000000
BT32 3BJ,54.35692000000000,-6.27874300000000
BT32 3BJ,54.35692000000000,-6.27874200000000
BT32 3BJ,54.35692,-6.278742
BT32 3BE,54.35460000000000,-6.27991600000000
BT32 3BE,54.3546,-6.279916
BT32 3BD,54.34652460000000,-6.27115120000000
BT32 3BD,54.3465246,-6.2711512
BT32 3BB,54.35111260000000,-6.28350930000000
BT32 3AU,54.34981660000000,-6.28525520000000
BT32 3AU,54.3498166,-6.2852552
BT32 3AT,54.34807300000000,-6.28083500000000
BT32 3AS,54.34999000000000,-6.28170900000000
BT32 3AS,54.34999000000000,-6.28170800000000
BT32 3AS,54.34999,-6.281708
BT32 3AR,54.35063200000000,-6.27880600000000
BT32 3AR,54.35063100000000,-6.27880500000000
BT32 3AR,54.350631,-6.278805
BT32 3AP,54.3514552,-6.2842639
BT32 3AP,54.35145500000000,-6.28426200000000
BT32 3AP,54.351455,-6.284262
BT32 3AF,54.34895600000000,-6.27729100000000
BT32 3AF,54.348956,-6.277291
BT32 3AF,54.34850000000000,-6.27929500000000
BT32 3AD,54.34967090000000,-6.27503330000000
BT32 3AD,54.3496709,-6.2750333
BT32 3AD,54.34951150000000,-6.27519380000000
BT32 3AD,54.3495115,-6.2751938
BT32 3AD,54.34947586059570,-6.27462577819824
BT32 3AD,54.3494758605957,-6.27462577819824
BT32 3AD,54.34946200000000,-6.27430200000000
BT32 3AD,54.34946200000000,-6.27430100000000
BT32 3AD,54.349462,-6.274301
BT31 9UF,54.30513200000000,-6.02544500000000
BT31 9UF,54.30513100000000,-6.02544500000000
BT31 9UF,54.30513000488280,-6.02544498443604
BT31 9TY,54.28069305419920,-6.02500200271606
BT31 9SL,54.28660000000000,-5.99524800000000
BT31 9SL,54.28659900000000,-5.99524800000000
BT31 9SL,54.286599,-5.995248
BT31 9SL,54.28605020000000,-5.99569250000000
BT31 9SL,54.2860502,-5.9956925
BT31 9SH,54.28645706176760,-5.99953985214233
BT31 9SH,54.2864570617676,-5.99953985214233
BT31 9SH,54.28645500000000,-5.99954000000000
BT31 9SH,54.28645500000000,-5.99953900000000
BT31 9RW,54.27363020000000,-6.02769200000000
BT31 9RW,54.2736302,-6.027692
BT31 9RW,54.27298100000000,-6.02156400000000
BT31 9RW,54.27298100000000,-6.02156300000000
BT31 9QX,54.32483300000000,-6.09564200000000
BT31 9QX,54.32483200000000,-6.09564100000000
BT31 9QX,54.324832,-6.095641
BT31 9QU,54.33112100000000,-6.10240800000000
BT31 9QU,54.32988500000000,-6.10378600000000
BT31 9QU,54.329885,-6.103786
BT31 9QE,54.30470400000000,-6.07572200000000
BT31 9QE,54.304704,-6.075722
BT31 9QD,54.30221400000000,-6.06722000000000
BT31 9QD,54.30221400000000,-6.06721900000000
BT31 9QD,54.302214,-6.067219
BT31 9PU,54.28920000000000,-6.08387800000000
BT31 9PU,54.2892,-6.083878
BT31 9PT,54.28869700000000,-6.08505400000000
BT31 9PT,54.28825700000000,-6.08673300000000
BT31 9PQ,54.32274810000000,-5.89817560000000
BT31 9PQ,54.3227481,-5.8981756
BT31 9PQ,54.32216800000000,-5.89681800000000
BT31 9PQ,54.322168,-5.896818
BT31 9PQ,54.32216700000000,-5.89681800000000
BT31 9NZ,54.32102500000000,-5.88849900000000
BT31 9NN,54.26767920000000,-5.92062900000000
BT31 9NN,54.2676792,-5.920629
BT31 9NN,54.26685150000000,-5.92056320000000
BT31 9NN,54.2668515,-5.9205632
BT31 9NN,54.26635500000000,-5.91989400000000
BT31 9NN,54.26635400000000,-5.91989300000000
BT31 9NF,54.26055400000000,-5.92792200000000
BT31 9NF,54.260554,-5.927922
BT31 9NF,54.26055300000000,-5.92792100000000
BT31 9NB,54.26304170000000,-5.93048640000000
BT31 9NB,54.2630417,-5.9304864
BT31 9NB,54.26190160000000,-5.92793430000000
BT31 9NB,54.2619016,-5.9279343
BT31 9NB,54.26187070000000,-5.93450500000000
BT31 9NB,54.2618707,-5.934505
BT31 9NB,54.26075500000000,-5.93283800000000
BT31 9NB,54.26075400000000,-5.93283800000000
BT31 9NB,54.260754,-5.932838
BT31 9LZ,54.28861800000000,-6.08344500000000
BT31 9LR,54.28837966918950,-5.94102287292480
BT31 9LA,54.31567600000000,-5.95719500000000
BT31 9LA,54.31567500000000,-5.95719500000000
BT31 9LA,54.315675,-5.957195
BT31 9JX,54.29785200000000,-5.92686590000000
BT31 9JX,54.297852,-5.9268659
BT31 9JX,54.29698400000000,-5.92868700000000
BT31 9JP,54.27573530000000,-5.89401410000000
BT31 9JP,54.2757353,-5.8940141
BT31 9JP,54.27573500000000,-5.89401000000000
BT31 9HT,54.23933610000000,-5.93351440000000
BT31 9HT,54.2393361,-5.9335144
BT31 9HQ,54.24971300000000,-5.93346800000000
BT31 9HQ,54.24971300000000,-5.93346700000000
BT31 9HQ,54.249713,-5.933467
BT31 9HH,54.24661320000000,-5.96193380000000
BT31 9HH,54.2466132,-5.9619338
BT31 9HH,54.246335,-5.9614258
BT31 9HH,54.24090870000000,-5.95141520000000
BT31 9HH,54.2409087,-5.9514152
BT31 9HH,54.23920300000000,-5.95048400000000
BT31 9HH,54.23920300000000,-5.95048300000000
BT31 9HE,54.24140120000000,-5.89913910000000
BT31 9HE,54.2414012,-5.8991391
BT31 9HE,54.24133000000000,-5.89659200000000
BT31 9HE,54.24132900000000,-5.89659200000000
BT31 9HB,54.23555100000000,-5.90944900000000
BT31 9GJ,54.23639300000000,-5.92016000000000
BT31 9GJ,54.23639200000000,-5.92015900000000
BT31 9EZ,54.24303900000000,-5.90083200000000
BT31 9ES,54.29953800000000,-5.92615130000000
BT31 9ER,54.25971500000000,-5.90489500000000
BT31 9ER,54.259715,-5.904895
BT31 9ER,54.25853300000000,-5.90461800000000
BT31 9EN,54.26506500000000,-5.91543100000000
BT31 9EN,54.26506400000000,-5.91543000000000
BT31 9EG,54.25744980000000,-5.93870100000000
BT31 9EG,54.25700100000000,-5.93821400000000
BT31 9EG,54.25700100000000,-5.93821300000000
BT31 9ED,54.25629200000000,-5.94088900000000
BT31 9ED,54.25629200000000,-5.94088800000000
BT31 9ED,54.256292,-5.940888
BT31 9EB,54.25431442260740,-5.93819379806519
BT31 9EB,54.2543144226074,-5.93819379806519
BT31 9EB,54.25431400000000,-5.93819400000000
BT31 9DX,54.25863647460940,-5.94241380691528
BT31 9DX,54.2586364746094,-5.94241380691528
BT31 9DX,54.25863600000000,-5.94241400000000
BT31 9DX,54.25863600000000,-5.94241300000000
BT31 9DX,54.258636,-5.942413
BT31 9DX,54.25831360000000,-5.94192680000000
BT31 9DW,54.25697940000000,-5.94377360000000
BT31 9DW,54.2569794,-5.9437736
BT31 9DW,54.25670600000000,-5.94407880000000
BT31 9DW,54.256706,-5.9440788
BT31 9DW,54.25663100000000,-5.94444700000000
BT31 9DW,54.25662994384770,-5.94444799423218
BT31 9DW,54.2566299438477,-5.94444799423218
BT31 9DW,54.25639090000000,-5.94457020000000
BT31 9DW,54.2563909,-5.9445702
BT31 9DQ,54.25796390000000,-5.94249680000000
BT31 9DQ,54.2579639,-5.9424968
BT31 9DQ,54.25791110000000,-5.94256080000000
BT31 9DQ,54.2579111,-5.9425608
BT31 9DQ,54.25775700000000,-5.94302600000000
BT31 9DQ,54.25775700000000,-5.94302500000000
BT31 9DQ,54.257757,-5.943026
BT31 9DQ,54.257757,-5.943025
BT31 9DQ,54.25761360000000,-5.94355780000000
BT31 9DQ,54.2576136,-5.9435578
BT31 9DP,54.25642030000000,-5.94418510000000
BT31 9DP,54.2564203,-5.9441851
BT31 9DN,54.25775240000000,-5.94589900000000
BT31 9DN,54.2577524,-5.945899
BT31 9DN,54.25753850000000,-5.94442100000000
BT31 9DN,54.2575385,-5.944421
BT31 9DN,54.25744800000000,-5.94492900000000
BT31 9DN,54.25744800000000,-5.94492800000000
BT31 9DN,54.25733240000000,-5.94550550000000
BT31 9DN,54.2573324,-5.9455055
BT31 9DL,54.25639700000000,-5.94597800000000
BT31 9DL,54.256397,-5.945978
BT31 9DL,54.25639600000000,-5.94597800000000
BT31 9DL,54.25630800000000,-5.94603220000000
BT31 9DL,54.256308,-5.9460322
BT31 9DJ,54.25730320000000,-5.94326630000000
BT31 9DJ,54.2573032,-5.9432663
BT31 9DJ,54.25725000000000,-5.94334200000000
BT31 9DJ,54.25725,-5.943342
BT31 9DH,54.25677600000000,-5.94609800000000
BT31 9DH,54.25677600000000,-5.94609700000000
BT31 9DH,54.25674420000000,-5.94631750000000
BT31 9DH,54.2567442,-5.9463175
BT31 9DG,54.25813740000000,-5.94055440000000
BT31 9DG,54.2581374,-5.9405544
BT31 9DG,54.25813700000000,-5.94055100000000
BT31 9DG,54.258137,-5.940551
BT31 9DG,54.25806370000000,-5.94097240000000
BT31 9DG,54.2580637,-5.9409724
BT31 9DF,54.25839980000000,-5.94118590000000
BT31 9DF,54.2583998,-5.9411859
BT31 9DF,54.25835800170900,-5.94130802154541
BT31 9DF,54.25835700000000,-5.94131080000000
BT31 9DF,54.25835700000000,-5.94130700000000
BT31 9DF,54.258357,-5.9413108
BT31 9DF,54.25835600000000,-5.94130700000000
BT31 9DF,54.25829680000000,-5.94146730000000
BT31 9DF,54.2582968,-5.9414673
BT31 9DF,54.25826300000000,-5.94159170000000
BT31 9DF,54.258263,-5.9415917
BT31 9DB,54.25756072998050,-5.94143915176392
BT31 9DB,54.2575607299805,-5.94143915176392
BT31 9DB,54.25755900000000,-5.94143900000000
BT31 9DB,54.257559,-5.941439
BT31 9DB,54.25747380000000,-5.94115530000000
BT31 9BU,54.26441192626953,-5.95541906356812
BT31 9BU,54.26441192626950,-5.95541906356812
BT31 9BU,54.2644119262695,-5.95541906356812
BT31 9BU,54.26441100000000,-5.95541900000000
BT31 9BU,54.26441000000000,-5.95541800000000
BT31 9BJ,54.27079700000000,-5.93050900000000
BT31 9BJ,54.27079600000000,-5.93050800000000
BT31 9BJ,54.26968500000000,-5.92859900000000
BT31 9BJ,54.26746730000000,-5.92814620000000
BT31 9BJ,54.2674673,-5.9281462
BT31 9AZ,54.26896300000000,-6.00887700000000
BT31 9AZ,54.268963,-6.008877
BT31 9AZ,54.26896200000000,-6.00887600000000
BT31 9AQ,54.25573290000000,-5.94919150000000
BT31 9AQ,54.2557329,-5.9491915
BT31 9AQ,54.25293900000000,-5.95769000000000
BT31 9AQ,54.25293800000000,-5.95769000000000
BT31 9AG,54.25833540000000,-5.95005980000000
BT31 9AG,54.2583354,-5.9500598
BT31 9AG,54.25689500000000,-5.94727300000000
BT31 9AG,54.25683100000000,-5.94718500000000
BT30 9UP,54.34510800000000,-5.73553900000000
BT30 9UP,54.34485880000000,-5.73569610000000
BT30 9UP,54.3448588,-5.7356961
BT30 9UE,54.39100000000000,-5.65559200000000
BT30 9UE,54.39099900000000,-5.65559100000000
BT30 9UE,54.39099884033200,-5.65559196472168
BT30 9TZ,54.38606262207030,-5.67529201507568
BT30 9TZ,54.38581200000000,-5.67636400000000
BT30 9TZ,54.38581085205080,-5.67636394500732
BT30 9TZ,54.38215750000000,-5.67189590000000
BT30 9TZ,54.3821575,-5.6718959
BT30 9TZ,54.38158740000000,-5.68008700000000
BT30 9TZ,54.3815874,-5.680087
BT30 9TY,54.39612200000000,-5.66161400000000
BT30 9TY,54.39612100000000,-5.66161300000000
BT30 9TY,54.39536320000000,-5.66056840000000
BT30 9TB,54.40389900000000,-5.69645800000000
BT30 9SX,54.40731811523440,-5.67326879501343
BT30 9SX,54.40731800000000,-5.67326900000000
BT30 9SX,54.40731800000000,-5.67326800000000
BT30 9SX,54.407318,-5.673268
BT30 9SR,54.40578200000000,-5.65749000000000
BT30 9SR,54.40578079223630,-5.65748977661133
BT30 9SR,54.4057807922363,-5.65748977661133
BT30 9RG,54.39817400000000,-5.65482800000000
BT30 9RG,54.398174,-5.654828
BT30 9RG,54.39817300000000,-5.65482800000000
BT30 9RB,54.40549850463870,-5.64932680130005
BT30 9RB,54.4054985046387,-5.64932680130005
BT30 9RB,54.40549800000000,-5.64932700000000
BT30 9RB,54.40549700000000,-5.64932700000000
BT30 9QU,54.39492800000000,-5.64782200000000
BT30 9QU,54.394928,-5.647822
BT30 9QS,54.39816665649410,-5.65022420883179
BT30 9QQ,54.39985360000000,-5.65074840000000
BT30 9QQ,54.3998536,-5.6507484
BT30 9QQ,54.39974780000000,-5.65083170000000
BT30 9QQ,54.3997478,-5.6508317
BT30 9QQ,54.39964800000000,-5.65117100000000
BT30 9QQ,54.39964700000000,-5.65117100000000
BT30 9QQ,54.399647,-5.651171
BT30 9QQ,54.39944950000000,-5.65120290000000
BT30 9QN,54.39836660000000,-5.64635210000000
BT30 9QN,54.3983666,-5.6463521
BT30 9QN,54.39820400000000,-5.64578700000000
BT30 9QN,54.39820400000000,-5.64578600000000
BT30 9QN,54.398204,-5.645786
BT30 9QG,54.40054800000000,-5.64987200000000
BT30 9QG,54.400548,-5.649872
BT30 9QG,54.40054702758790,-5.64987182617188
BT30 9QG,54.4005470275879,-5.64987182617188
BT30 9QG,54.40023100000000,-5.65072700000000
BT30 9QG,54.400231,-5.650727
BT30 9QG,54.40007460000000,-5.65053580000000
BT30 9QG,54.4000746,-5.6505358
BT30 9QG,54.40002130000000,-5.65056960000000
BT30 9QG,54.4000213,-5.6505696
BT30 9QF,54.40126690000000,-5.65223880000000
BT30 9QF,54.4012669,-5.6522388
BT30 9QF,54.40085100000000,-5.65164650000000
BT30 9QF,54.40079300000000,-5.65183000000000
BT30 9QF,54.40079300000000,-5.65182900000000
BT30 9QF,54.400793,-5.651829
BT30 9QF,54.40079116821290,-5.65183019638062
BT30 9QB,54.40153900000000,-5.65231100000000
BT30 9QB,54.40153900000000,-5.65231000000000
BT30 9PN,54.42922600000000,-5.67190300000000
BT30 9PN,54.42922592163090,-5.67190408706665
BT30 9PH,54.43333100000000,-5.64767200000000
BT30 9PH,54.43333000000000,-5.64767100000000
BT30 9PH,54.43333,-5.647671
BT30 9PA,54.41413440000000,-5.64530970000000
BT30 9PA,54.4141344,-5.6453097
BT30 9PA,54.41367400000000,-5.65112400000000
BT30 9PA,54.41367300000000,-5.65112400000000
BT30 9LY,54.43852800000000,-5.73149600000000
BT30 9LY,54.43734650000000,-5.73081060000000
BT30 9LY,54.4373465,-5.7308106
BT30 9JR,54.39766800000000,-5.81364700000000
BT30 9HY,54.40405000000000,-5.76861000000000
BT30 9HY,54.40405,-5.76861
BT30 9HS,54.39913558959960,-5.77054119110107
BT30 9HS,54.39913500000000,-5.77054100000000
BT30 9HS,54.39913500000000,-5.77054000000000
BT30 9HS,54.399135,-5.77054
BT30 9HQ,54.39331140000000,-5.76034380000000
BT30 9HP,54.38493700000000,-5.77442000000000
BT30 9HP,54.38410568237300,-5.77355718612671
BT30 9HP,54.384105682373,-5.77355718612671
BT30 9HJ,54.39711750000000,-5.76401710000000
BT30 9HJ,54.3971175,-5.7640171
BT30 9HJ,54.39483850000000,-5.76370990000000
BT30 9HJ,54.39373600000000,-5.76483240000000
BT30 9HJ,54.393736,-5.7648324
BT30 9HJ,54.39230600000000,-5.76712300000000
BT30 9HJ,54.39179600000000,-5.76433300000000
BT30 9HJ,54.391796,-5.764333
BT30 9HJ,54.39179500000000,-5.76433300000000
BT30 9GT,54.38580600000000,-5.77283300000000
BT30 9GT,54.385806,-5.772833
BT30 9GF,54.36449050903320,-5.77265405654907
BT30 9GF,54.36431690000000,-5.77357080000000
BT30 9GF,54.3643169,-5.7735708
BT30 9EY,54.39752500000000,-5.75250200000000
BT30 9EY,54.39752400000000,-5.75250200000000
BT30 9EY,54.39751750000000,-5.75313840000000
BT30 9EY,54.3975175,-5.7531384
BT30 9EW,54.38827300000000,-5.75658000000000
BT30 9ER,54.36981582641600,-5.73581123352051
BT30 9ER,54.36981500000000,-5.73581000000000
BT30 9EQ,54.39078600000000,-5.75448700000000
BT30 9EQ,54.390786,-5.754487
BT30 9EQ,54.39078521728520,-5.75448799133301
BT30 9EQ,54.3907852172852,-5.75448799133301
BT30 9EH,54.37080170000000,-5.74007010000000
BT30 9EH,54.3708017,-5.7400701
BT30 9EG,54.39645500000000,-5.75733500000000
BT30 9EG,54.39645500000000,-5.75733400000000
BT30 9EG,54.396455,-5.757334
BT30 9EE,54.39650500000000,-5.75902600000000
BT30 9EE,54.39650400000000,-5.75902500000000
BT30 9EE,54.396504,-5.759025
BT30 9EB,54.39600900000000,-5.76234800000000
BT30 9EA,54.39689880000000,-5.76239660000000
BT30 9EA,54.3968988,-5.7623966
BT30 9EA,54.39656590000000,-5.76189120000000
BT30 9EA,54.3965659,-5.7618912
BT30 9EA,54.39619445800780,-5.76110601425171
BT30 9EA,54.3961944580078,-5.76110601425171
BT30 9EA,54.39619300000000,-5.76110600000000
BT30 9EA,54.39619200000000,-5.76110600000000
BT30 9EA,54.396192,-5.761106
BT30 9EA,54.39619064331050,-5.76111078262329
BT30 9EA,54.39605890000000,-5.76071760000000
BT30 9EA,54.3960589,-5.7607176
BT30 9EA,54.39580150000000,-5.76088570000000
BT30 9EA,54.3958015,-5.7608857
BT30 9EA,54.39571740000000,-5.76022810000000
BT30 9EA,54.39531940000000,-5.75960300000000
BT30 9EA,54.3953194,-5.759603
BT30 9DQ,54.39762115478520,-5.75814914703369
BT30 9DQ,54.39762100000000,-5.75814900000000
BT30 9DQ,54.397621,-5.758149
BT30 9DQ,54.39762000000000,-5.75814800000000
BT30 9DQ,54.39762,-5.758148
BT30 9DQ,54.3975373,-5.7566177
BT30 9DQ,54.39748470000000,-5.75959270000000
BT30 9DQ,54.3974847,-5.7595927
BT30 9DQ,54.39748000000000,-5.75885380000000
BT30 9DQ,54.39748,-5.7588538
BT30 9DQ,54.39725720000000,-5.76040590000000
BT30 9DQ,54.3972572,-5.7604059
BT30 9DN,54.41497802734380,-5.75552177429199
BT30 9DN,54.4149780273438,-5.75552177429199
BT30 9DM,54.34219300000000,-5.77738700000000
BT30 9DL,54.40438461303710,-5.75181913375854
BT30 9DL,54.4043846130371,-5.75181913375854
BT30 9DJ,54.41952514648440,-5.73926401138306
BT30 9DJ,54.4195251464844,-5.73926401138306
BT30 9DF,54.39909100000000,-5.75651300000000
BT30 9DF,54.39909000000000,-5.75651300000000
BT30 9BL,54.36643000000000,-5.70029600000000
BT30 9BL,54.36642900000000,-5.70029500000000
BT30 9BL,54.366429,-5.700295
BT30 9BL,54.36642837524410,-5.70029592514038
BT30 9BL,54.3664283752441,-5.70029592514038
BT30 9BH,54.35979700000000,-5.72635040000000
BT30 9AU,54.34885787963870,-5.73464488983154
BT30 9AU,54.3488578796387,-5.73464488983154
BT30 9AQ,54.36398600000000,-5.77459900000000
BT30 9AQ,54.363986,-5.774599
BT30 9AQ,54.36277780000000,-5.77002280000000
BT30 9AQ,54.3627778,-5.7700228
BT30 9AN,54.36951500000000,-5.79089000000000
BT30 9AN,54.36951460000000,-5.79089480000000
BT30 9AN,54.3695146,-5.7908948
BT30 9AJ,54.36699400000000,-5.78423900000000
BT30 9AJ,54.36619520000000,-5.78285590000000
BT30 9AJ,54.3661952,-5.7828559
BT30 9AH,54.37168121337890,-5.77713918685913
BT30 9AH,54.3716812133789,-5.77713918685913
BT30 9AH,54.37168000000000,-5.77713900000000
BT30 9AE,54.35869300000000,-5.75371600000000
BT30 9AE,54.35813600000000,-5.75370000000000
BT30 9AE,54.35813500000000,-5.75370000000000
BT30 9AE,54.358135,-5.7537
BT30 8SW,54.28581000000000,-5.82082300000000
BT30 8SW,54.28581000000000,-5.82082200000000
BT30 8SW,54.28581,-5.820822
BT30 8SW,54.28580856323240,-5.82082319259644
BT30 8SW,54.2858085632324,-5.82082319259644
BT30 8SU,54.25382600000000,-5.74539500000000
BT30 8SL,54.28088700000000,-5.82633500000000
BT30 8SL,54.28088600000000,-5.82633400000000
BT30 8SJ,54.27721786499020,-5.83667707443237
BT30 8SJ,54.2772178649902,-5.83667707443237
BT30 8SB,54.31708500000000,-5.88367500000000
BT30 8SA,54.31463900000000,-5.87891400000000
BT30 8RD,54.29410560000000,-5.85449000000000
BT30 8RD,54.2941056,-5.85449
BT30 8RD,54.28846700000000,-5.84617800000000
BT30 8RD,54.288467,-5.846178
BT30 8RB,54.29097800000000,-5.83887400000000
BT30 8RB,54.29097747802730,-5.83887386322021
BT30 8RB,54.2909774780273,-5.83887386322021
BT30 8RA,54.29089600000000,-5.83678900000000
BT30 8RA,54.290896,-5.836789
BT30 8RA,54.29058837890630,-5.83651685714722
BT30 8RA,54.2905883789063,-5.83651685714722
BT30 8QP,54.32982210000000,-5.81390240000000
BT30 8PZ,54.33823540000000,-5.82051400000000
BT30 8PZ,54.3382354,-5.820514
BT30 8PZ,54.33823500000000,-5.82050900000000
BT30 8PZ,54.338235,-5.820509
BT30 8PU,54.33852510000000,-5.82511200000000
BT30 8PU,54.3385251,-5.825112
BT30 8PU,54.33852500000000,-5.82510700000000
BT30 8PS,54.33561300000000,-5.83506050000000
BT30 8PP,54.31308020000000,-5.83272490000000
BT30 8PP,54.3130802,-5.8327249
BT30 8PL,54.33124200000000,-5.83631600000000
BT30 8PL,54.331242,-5.836316
BT30 8PG,54.31949800000000,-5.84686200000000
BT30 8PG,54.31949615478520,-5.84686183929443
BT30 8PG,54.3194961547852,-5.84686183929443
BT30 8PD,54.30556500000000,-5.85614800000000
BT30 8PA,54.30599900000000,-5.84372600000000
BT30 8PA,54.30599900000000,-5.84372500000000
BT30 8PA,54.305999,-5.843725
BT30 8NZ,54.30771200000000,-5.84102400000000
BT30 8NW,54.29492200000000,-5.83733100000000
BT30 8NW,54.29492200000000,-5.83733000000000
BT30 8NU,54.30651900000000,-5.84164000000000
BT30 8NU,54.30651900000000,-5.84163900000000
BT30 8NU,54.30535270000000,-5.84124390000000
BT30 8NU,54.3053527,-5.8412439
BT30 8LU,54.27549240000000,-5.68996980000000
BT30 8LU,54.2754924,-5.6899698
BT30 8LU,54.27449700000000,-5.68909900000000
BT30 8LU,54.27449600000000,-5.68909900000000
BT30 8LS,54.25358100000000,-5.72136100000000
BT30 8LS,54.25358000000000,-5.72136100000000
BT30 8LS,54.25358,-5.721361
BT30 8JU,54.33485100000000,-5.79055100000000
BT30 8JA,54.31785583496090,-5.77856683731079
BT30 8JA,54.3178558349609,-5.77856683731079
BT30 8HY,54.30936813354490,-5.75983095169067
BT30 8HY,54.3093681335449,-5.75983095169067
BT30 8HY,54.30936700000000,-5.75983100000000
BT30 8HN,54.28668600000000,-5.76026400000000
BT30 8EX,54.25830459594730,-5.79569101333618
BT30 8DQ,54.26161300000000,-5.80406500000000
BT30 8DQ,54.26161300000000,-5.80406400000000
BT30 8DQ,54.25818620000000,-5.79946270000000
BT30 8DQ,54.2581862,-5.7994627
BT30 8DG,54.25775300000000,-5.79199200000000
BT30 8DG,54.25775300000000,-5.79199100000000
